N3945	N7147	0	3	406	0.00%
N3945	N6931	0	3	409	0.00%
N3945	N1595	0	3	411	0.00%
N3945	N1204	0	3	458	0.00%
N3945	N7291	0	3	486	0.00%
N3945	N736	0	3	529	0.00%
N3945	N6661	0	3	554	0.00%
N3945	N6662	0	3	557	0.00%
N3945	N6663	0	3	557	0.00%
N3945	N1026	0	3	599	0.00%
N3945	N7231	0	3	679	0.00%
N3945	N858	0	3	708	0.00%
N3945	N930	0	3	718	0.00%
N3945	N7683	0	3	733	0.00%
N3945	N7178	0	3	758	0.00%
N3945	N989	0	3	782	0.00%
N3945	N6540	0	3	795	0.00%
N3945	N817	0	3	802	0.00%
N3945	N5296	0	3	808	0.00%
N3945	N450	0	3	840	0.00%
N3945	N322	0	3	867	0.00%
N3945	N7525	0	3	890	0.00%
N3945	N843	0	3	903	0.00%
N3945	N1189	0	3	950	0.00%
N3945	N5375	0	3	953	0.00%
N3945	N5374	0	3	961	0.00%
N3945	N3009	0	3	988	0.00%
N3945	N6713	0	3	988	0.00%
N3945	N7023	0	3	1004	0.00%
N3945	N915	0	3	1005	0.00%
N3945	N3532	0	3	1065	0.00%
N3945	N6404	0	3	1463	0.00%
N3945	N7015	0	3	1577	0.00%
N3945	N5279	0	3	1661	0.00%
N3945	N5298	0	3	1744	0.00%
N3945	N5303	0	3	1797	0.00%
N3945	N640	0	3	1803	0.00%
N3945	N5295	0	3	1828	0.00%
N3945	N7361	0	3	1836	0.00%
N3945	N6802	0	3	1840	0.00%
N3945	N6764	0	3	1846	0.00%
N3945	N5299	0	3	1857	0.00%
N3945	N5297	0	3	1860	0.00%
N3945	N988	0	3	1887	0.00%
N3945	N6836	0	3	1957	0.00%
N3945	N5604	0	3	1980	0.00%
N3945	N5278	0	3	2041	0.00%
N3945	N6964	0	3	2094	0.00%
N3945	N1168	0	3	2210	0.00%
N3945	N53	0	3	2341	0.00%
N3945	N6829	0	3	2367	0.00%
N3945	N7034	0	3	2448	0.00%
N3945	N7090	0	3	2480	0.00%
N3945	N7318	0	3	2494	0.00%
N3945	N7122	0	3	2579	0.00%
N3945	N3387	0	3	2678	0.00%
N3945	N2702	0	3	2803	0.00%
N3945	N7487	0	3	2831	0.00%
N3945	N1330	0	3	2846	0.00%
N3945	N3441	0	3	2903	0.00%
N3945	N6990	0	3	2922	0.00%
N3945	N6854	0	3	3068	0.00%
N3945	N6838	0	3	3107	0.00%
N3945	N7217	0	3	3232	0.00%
N3945	N7743	0	3	3239	0.00%
N3945	N7421	0	3	3466	0.00%
N3945	N1608	0	3	3498	0.00%
N3945	N5216	0	3	3579	0.00%
N3945	N8524	0	3	3803	0.00%
N3945	N6851	0	3	3900	0.00%
N3945	N851	0	3	4113	0.00%
N3945	N6850	0	3	4438	0.00%
N3945	N2412	0	3	4539	0.00%
N3945	N6810	0	3	4851	0.00%
N3945	N6777	0	3	5006	0.00%
N3945	N6405	0	3	5041	0.00%
N3945	N6769	0	3	5084	0.00%
N3945	N8526	0	3	6270	0.00%
N3945	N1712	0	3	6472	0.00%
N3945	N5606	0	3	6566	0.00%
N3945	N1594	0	3	7830	0.00%
N3945	N2564	0	3	7832	0.00%
N3945	N2600	0	3	7911	0.00%
N3945	N7281	0	3	8445	0.00%
N3945	N5854	0	3	9921	0.00%
N3945	N6866	0	3	10940	0.00%
N3945	N6953	0	3	11279	0.00%
N3945	N2147	0	3	11888	0.00%
N3945	N7797	0	3	11921	0.00%
N3945	N6277	0	3	12483	0.00%
N3945	N6275	0	3	12830	0.00%
N3945	N834	0	3	13677	0.00%
N3945	N1844	3	3	13726	100.00%
N3945	N6967	0	3	13768	0.00%
N3945	N4376	0	3	13869	0.00%
N3945	N7184	0	3	14293	0.00%
N3945	N6905	0	3	14314	0.00%
N3945	N4668	0	3	14355	0.00%
N3945	N7026	0	3	14704	0.00%
N3945	N6883	0	3	23734	0.00%
N3945	N6842	0	3	25186	0.00%
N307	N6337	0	5	5	0.00%
N307	N7915	0	5	5	0.00%
N307	N8439	0	5	7	0.00%
N307	N304	4	5	8	80.00%
N307	N1015	0	5	11	0.00%
N307	N6660	0	5	11	0.00%
N307	N4276	0	5	13	0.00%
N307	N4289	0	5	13	0.00%
N307	N6383	0	5	13	0.00%
N307	N6731	0	5	15	0.00%
N307	N3146	0	5	16	0.00%
N307	N2370	0	5	17	0.00%
N307	N3900	0	5	17	0.00%
N307	N8460	0	5	17	0.00%
N307	N8390	0	5	19	0.00%
N307	N1101	0	5	20	0.00%
N307	N2368	0	5	20	0.00%
N307	N2469	0	5	21	0.00%
N307	N4498	0	5	23	0.00%
N307	N1069	0	5	24	0.00%
N307	N2683	0	5	24	0.00%
N307	N8484	0	5	25	0.00%
N307	N1172	0	5	26	0.00%
N307	N6872	0	5	26	0.00%
N307	N5975	0	5	27	0.00%
N307	N2129	0	5	30	0.00%
N307	N1287	0	5	32	0.00%
N307	N6788	0	5	32	0.00%
N307	N6415	0	5	33	0.00%
N307	N1591	0	5	35	0.00%
N307	N2472	0	5	35	0.00%
N307	N6575	0	5	36	0.00%
N307	N1366	0	5	37	0.00%
N307	N6419	0	5	37	0.00%
N307	N6839	0	5	40	0.00%
N307	N4681	0	5	41	0.00%
N307	N6874	0	5	42	0.00%
N307	N4434	0	5	43	0.00%
N307	N5693	0	5	43	0.00%
N307	N1784	0	5	47	0.00%
N307	N6831	0	5	49	0.00%
N307	N7295	0	5	49	0.00%
N307	N1592	0	5	50	0.00%
N307	N6274	0	5	50	0.00%
N307	N7290	0	5	50	0.00%
N307	N305	0	5	51	0.00%
N307	N7101	0	5	51	0.00%
N307	N6279	0	5	55	0.00%
N307	N1752	0	5	56	0.00%
N307	N4012	0	5	57	0.00%
N307	N1839	0	5	58	0.00%
N307	N4596	0	5	63	0.00%
N307	N8391	0	5	64	0.00%
N307	N2110	0	5	66	0.00%
N307	N1027	0	5	76	0.00%
N307	N7289	0	5	81	0.00%
N307	N7074	0	5	82	0.00%
N307	N908	0	5	89	0.00%
N307	N6914	0	5	93	0.00%
N307	N1944	0	5	96	0.00%
N307	N6492	0	5	109	0.00%
N307	N2707	0	5	110	0.00%
N307	N1020	0	5	115	0.00%
N307	N1710	0	5	123	0.00%
N307	N176	0	5	124	0.00%
N307	N6283	0	5	127	0.00%
N307	N4736	0	5	128	0.00%
N307	N8289	0	5	131	0.00%
N307	N6892	0	5	134	0.00%
N307	N1611	0	5	141	0.00%
N307	N6856	0	5	143	0.00%
N307	N1492	0	5	144	0.00%
N307	N1613	0	5	153	0.00%
N307	N6915	0	5	155	0.00%
N307	N1802	0	5	157	0.00%
N307	N8559	0	5	173	0.00%
N307	N1024	0	5	181	0.00%
N307	N8490	0	5	185	0.00%
N307	N7355	0	5	190	0.00%
N307	N8461	0	5	190	0.00%
N307	N8116	0	5	191	0.00%
N307	N2259	0	5	199	0.00%
N307	N4529	0	5	199	0.00%
N307	N8525	0	5	199	0.00%
N307	N254	0	5	200	0.00%
N307	N7199	0	5	202	0.00%
N307	N2639	0	5	205	0.00%
N307	N1022	0	5	208	0.00%
N307	N1593	0	5	228	0.00%
N307	N6891	0	5	230	0.00%
N307	N6414	0	5	235	0.00%
N307	N3408	0	5	245	0.00%
N307	N6835	0	5	250	0.00%
N307	N2995	0	5	283	0.00%
N307	N7292	0	5	284	0.00%
N307	N2128	0	5	296	0.00%
N307	N6973	0	5	307	0.00%
N307	N8360	0	5	313	0.00%
N307	N7067	0	5	319	0.00%
N307	N219	0	5	363	0.00%
N307	N4919	0	5	382	0.00%
N307	N7188	0	5	386	0.00%
N307	N532	0	5	388	0.00%
N307	N6933	0	5	401	0.00%
N307	N7147	0	5	406	0.00%
N307	N6931	0	5	409	0.00%
N307	N1595	0	5	411	0.00%
N307	N1204	0	5	458	0.00%
N307	N7291	0	5	486	0.00%
N307	N736	0	5	529	0.00%
N307	N6661	0	5	554	0.00%
N307	N6662	0	5	557	0.00%
N307	N6663	0	5	557	0.00%
N307	N1026	0	5	599	0.00%
N307	N7231	0	5	679	0.00%
N307	N858	0	5	708	0.00%
N307	N930	0	5	718	0.00%
N307	N7683	0	5	733	0.00%
N307	N7178	0	5	758	0.00%
N307	N989	0	5	782	0.00%
N307	N6540	0	5	795	0.00%
N307	N817	0	5	802	0.00%
N307	N5296	0	5	808	0.00%
N307	N450	0	5	840	0.00%
N307	N322	0	5	867	0.00%
N307	N7525	0	5	890	0.00%
N307	N843	0	5	903	0.00%
N307	N1189	0	5	950	0.00%
N307	N5375	0	5	953	0.00%
N307	N5374	0	5	961	0.00%
N307	N3009	0	5	988	0.00%
N307	N6713	0	5	988	0.00%
N307	N7023	0	5	1004	0.00%
N307	N915	0	5	1005	0.00%
N307	N3532	0	5	1065	0.00%
N307	N6404	0	5	1463	0.00%
N307	N7015	0	5	1577	0.00%
N307	N5279	0	5	1661	0.00%
N307	N5298	0	5	1744	0.00%
N307	N5303	0	5	1797	0.00%
N307	N640	0	5	1803	0.00%
N307	N5295	0	5	1828	0.00%
N307	N7361	0	5	1836	0.00%
N307	N6802	0	5	1840	0.00%
N307	N6764	0	5	1846	0.00%
N307	N5299	0	5	1857	0.00%
N307	N5297	0	5	1860	0.00%
N307	N988	0	5	1887	0.00%
N307	N6836	0	5	1957	0.00%
N307	N5604	0	5	1980	0.00%
N307	N5278	0	5	2041	0.00%
N307	N6964	0	5	2094	0.00%
N307	N1168	0	5	2210	0.00%
N307	N53	0	5	2341	0.00%
N307	N6829	0	5	2367	0.00%
N307	N7034	0	5	2448	0.00%
N307	N7090	0	5	2480	0.00%
N307	N7318	0	5	2494	0.00%
N307	N7122	0	5	2579	0.00%
N307	N3387	0	5	2678	0.00%
N307	N2702	0	5	2803	0.00%
N307	N7487	0	5	2831	0.00%
N307	N1330	0	5	2846	0.00%
N307	N3441	0	5	2903	0.00%
N307	N6990	0	5	2922	0.00%
N307	N6854	0	5	3068	0.00%
N307	N6838	0	5	3107	0.00%
N307	N7217	0	5	3232	0.00%
N307	N7743	0	5	3239	0.00%
N307	N7421	0	5	3466	0.00%
N307	N1608	0	5	3498	0.00%
N307	N5216	0	5	3579	0.00%
N307	N8524	0	5	3803	0.00%
N307	N6851	0	5	3900	0.00%
N307	N851	0	5	4113	0.00%
N307	N6850	0	5	4438	0.00%
N307	N2412	0	5	4539	0.00%
N307	N6810	0	5	4851	0.00%
N307	N6777	0	5	5006	0.00%
N307	N6405	0	5	5041	0.00%
N307	N6769	0	5	5084	0.00%
N307	N8526	0	5	6270	0.00%
N307	N1712	0	5	6472	0.00%
N307	N5606	0	5	6566	0.00%
N307	N1594	0	5	7830	0.00%
N307	N2564	0	5	7832	0.00%
N307	N2600	0	5	7911	0.00%
N307	N7281	0	5	8445	0.00%
N307	N5854	0	5	9921	0.00%
N307	N6866	0	5	10940	0.00%
N307	N6953	0	5	11279	0.00%
N307	N2147	0	5	11888	0.00%
N307	N7797	0	5	11921	0.00%
N307	N6277	0	5	12483	0.00%
N307	N6275	0	5	12830	0.00%
N307	N834	0	5	13677	0.00%
N307	N1844	0	5	13726	0.00%
N307	N6967	0	5	13768	0.00%
N307	N4376	0	5	13869	0.00%
N307	N7184	0	5	14293	0.00%
N307	N6905	0	5	14314	0.00%
N307	N4668	0	5	14355	0.00%
N307	N7026	0	5	14704	0.00%
N307	N6883	0	5	23734	0.00%
N307	N6842	0	5	25186	0.00%
N6337	N7915	0	5	5	0.00%
N6337	N8439	0	5	7	0.00%
N6337	N304	0	5	8	0.00%
N6337	N1015	0	5	11	0.00%
N6337	N6660	0	5	11	0.00%
N6337	N4276	0	5	13	0.00%
N6337	N4289	0	5	13	0.00%
N6337	N6383	0	5	13	0.00%
N6337	N6731	0	5	15	0.00%
N6337	N3146	0	5	16	0.00%
N6337	N2370	0	5	17	0.00%
N6337	N3900	0	5	17	0.00%
N6337	N8460	0	5	17	0.00%
N6337	N8390	0	5	19	0.00%
N6337	N1101	0	5	20	0.00%
N6337	N2368	0	5	20	0.00%
N6337	N2469	0	5	21	0.00%
N6337	N4498	0	5	23	0.00%
N6337	N1069	0	5	24	0.00%
N6337	N2683	0	5	24	0.00%
N6337	N8484	0	5	25	0.00%
N6337	N1172	0	5	26	0.00%
N6337	N6872	0	5	26	0.00%
N6337	N5975	0	5	27	0.00%
N6337	N2129	0	5	30	0.00%
N6337	N1287	0	5	32	0.00%
N6337	N6788	0	5	32	0.00%
N6337	N6415	0	5	33	0.00%
N6337	N1591	0	5	35	0.00%
N6337	N2472	0	5	35	0.00%
N6337	N6575	0	5	36	0.00%
N6337	N1366	0	5	37	0.00%
N6337	N6419	0	5	37	0.00%
N6337	N6839	0	5	40	0.00%
N6337	N4681	0	5	41	0.00%
N6337	N6874	0	5	42	0.00%
N6337	N4434	0	5	43	0.00%
N6337	N5693	0	5	43	0.00%
N6337	N1784	0	5	47	0.00%
N6337	N6831	0	5	49	0.00%
N6337	N7295	0	5	49	0.00%
N6337	N1592	0	5	50	0.00%
N6337	N6274	0	5	50	0.00%
N6337	N7290	0	5	50	0.00%
N6337	N305	0	5	51	0.00%
N6337	N7101	0	5	51	0.00%
N6337	N6279	0	5	55	0.00%
N6337	N1752	0	5	56	0.00%
N6337	N4012	0	5	57	0.00%
N6337	N1839	0	5	58	0.00%
N6337	N4596	0	5	63	0.00%
N6337	N8391	0	5	64	0.00%
N6337	N2110	0	5	66	0.00%
N6337	N1027	0	5	76	0.00%
N6337	N7289	0	5	81	0.00%
N6337	N7074	0	5	82	0.00%
N6337	N908	0	5	89	0.00%
N6337	N6914	0	5	93	0.00%
N6337	N1944	0	5	96	0.00%
N6337	N6492	0	5	109	0.00%
N6337	N2707	0	5	110	0.00%
N6337	N1020	0	5	115	0.00%
N6337	N1710	0	5	123	0.00%
N6337	N176	0	5	124	0.00%
N6337	N6283	0	5	127	0.00%
N6337	N4736	0	5	128	0.00%
N6337	N8289	0	5	131	0.00%
N6337	N6892	0	5	134	0.00%
N6337	N1611	0	5	141	0.00%
N6337	N6856	0	5	143	0.00%
N6337	N1492	0	5	144	0.00%
N6337	N1613	0	5	153	0.00%
N6337	N6915	0	5	155	0.00%
N6337	N1802	0	5	157	0.00%
N6337	N8559	0	5	173	0.00%
N6337	N1024	0	5	181	0.00%
N6337	N8490	0	5	185	0.00%
N6337	N7355	0	5	190	0.00%
N6337	N8461	0	5	190	0.00%
N6337	N8116	0	5	191	0.00%
N6337	N2259	0	5	199	0.00%
N6337	N4529	0	5	199	0.00%
N6337	N8525	0	5	199	0.00%
N6337	N254	0	5	200	0.00%
N6337	N7199	0	5	202	0.00%
N6337	N2639	0	5	205	0.00%
N6337	N1022	0	5	208	0.00%
N6337	N1593	0	5	228	0.00%
N6337	N6891	0	5	230	0.00%
N6337	N6414	0	5	235	0.00%
N6337	N3408	0	5	245	0.00%
N6337	N6835	0	5	250	0.00%
N6337	N2995	0	5	283	0.00%
N6337	N7292	0	5	284	0.00%
N6337	N2128	0	5	296	0.00%
N6337	N6973	0	5	307	0.00%
N6337	N8360	0	5	313	0.00%
N6337	N7067	0	5	319	0.00%
N6337	N219	0	5	363	0.00%
N6337	N4919	0	5	382	0.00%
N6337	N7188	0	5	386	0.00%
N6337	N532	0	5	388	0.00%
N6337	N6933	0	5	401	0.00%
N6337	N7147	0	5	406	0.00%
N6337	N6931	0	5	409	0.00%
N6337	N1595	0	5	411	0.00%
N6337	N1204	0	5	458	0.00%
N6337	N7291	0	5	486	0.00%
N6337	N736	0	5	529	0.00%
N6337	N6661	0	5	554	0.00%
N6337	N6662	0	5	557	0.00%
N6337	N6663	0	5	557	0.00%
N6337	N1026	0	5	599	0.00%
N6337	N7231	0	5	679	0.00%
N6337	N858	0	5	708	0.00%
N6337	N930	0	5	718	0.00%
N6337	N7683	0	5	733	0.00%
N6337	N7178	0	5	758	0.00%
N6337	N989	0	5	782	0.00%
N6337	N6540	0	5	795	0.00%
N6337	N817	0	5	802	0.00%
N6337	N5296	0	5	808	0.00%
N6337	N450	0	5	840	0.00%
N6337	N322	0	5	867	0.00%
N6337	N7525	0	5	890	0.00%
N6337	N843	0	5	903	0.00%
N6337	N1189	0	5	950	0.00%
N6337	N5375	0	5	953	0.00%
N6337	N5374	0	5	961	0.00%
N6337	N3009	0	5	988	0.00%
N6337	N6713	0	5	988	0.00%
N6337	N7023	0	5	1004	0.00%
N6337	N915	0	5	1005	0.00%
N6337	N3532	0	5	1065	0.00%
N6337	N6404	0	5	1463	0.00%
N6337	N7015	0	5	1577	0.00%
N6337	N5279	0	5	1661	0.00%
N6337	N5298	0	5	1744	0.00%
N6337	N5303	0	5	1797	0.00%
N6337	N640	0	5	1803	0.00%
N6337	N5295	0	5	1828	0.00%
N6337	N7361	0	5	1836	0.00%
N6337	N6802	0	5	1840	0.00%
N6337	N6764	0	5	1846	0.00%
N6337	N5299	0	5	1857	0.00%
N6337	N5297	0	5	1860	0.00%
N6337	N988	0	5	1887	0.00%
N6337	N6836	0	5	1957	0.00%
N6337	N5604	0	5	1980	0.00%
N6337	N5278	0	5	2041	0.00%
N6337	N6964	0	5	2094	0.00%
N6337	N1168	0	5	2210	0.00%
N6337	N53	0	5	2341	0.00%
N6337	N6829	0	5	2367	0.00%
N6337	N7034	0	5	2448	0.00%
N6337	N7090	0	5	2480	0.00%
N6337	N7318	0	5	2494	0.00%
N6337	N7122	0	5	2579	0.00%
N6337	N3387	0	5	2678	0.00%
N6337	N2702	0	5	2803	0.00%
N6337	N7487	0	5	2831	0.00%
N6337	N1330	0	5	2846	0.00%
N6337	N3441	0	5	2903	0.00%
N6337	N6990	0	5	2922	0.00%
N6337	N6854	0	5	3068	0.00%
N6337	N6838	0	5	3107	0.00%
N6337	N7217	0	5	3232	0.00%
N6337	N7743	0	5	3239	0.00%
N6337	N7421	0	5	3466	0.00%
N6337	N1608	0	5	3498	0.00%
N6337	N5216	0	5	3579	0.00%
N6337	N8524	0	5	3803	0.00%
N6337	N6851	0	5	3900	0.00%
N6337	N851	0	5	4113	0.00%
N6337	N6850	0	5	4438	0.00%
N6337	N2412	0	5	4539	0.00%
N6337	N6810	0	5	4851	0.00%
N6337	N6777	0	5	5006	0.00%
N6337	N6405	0	5	5041	0.00%
N6337	N6769	0	5	5084	0.00%
N6337	N8526	0	5	6270	0.00%
N6337	N1712	0	5	6472	0.00%
N6337	N5606	0	5	6566	0.00%
N6337	N1594	0	5	7830	0.00%
N6337	N2564	0	5	7832	0.00%
N6337	N2600	0	5	7911	0.00%
N6337	N7281	0	5	8445	0.00%
N6337	N5854	0	5	9921	0.00%
N6337	N6866	0	5	10940	0.00%
N6337	N6953	0	5	11279	0.00%
N6337	N2147	0	5	11888	0.00%
N6337	N7797	0	5	11921	0.00%
N6337	N6277	0	5	12483	0.00%
N6337	N6275	0	5	12830	0.00%
N6337	N834	0	5	13677	0.00%
N6337	N1844	0	5	13726	0.00%
N6337	N6967	0	5	13768	0.00%
N6337	N4376	0	5	13869	0.00%
N6337	N7184	0	5	14293	0.00%
N6337	N6905	0	5	14314	0.00%
N6337	N4668	0	5	14355	0.00%
N6337	N7026	0	5	14704	0.00%
N6337	N6883	0	5	23734	0.00%
N6337	N6842	0	5	25186	0.00%
N7915	N8439	0	5	7	0.00%
N7915	N304	0	5	8	0.00%
N7915	N1015	0	5	11	0.00%
N7915	N6660	0	5	11	0.00%
N7915	N4276	0	5	13	0.00%
N7915	N4289	0	5	13	0.00%
N7915	N6383	0	5	13	0.00%
N7915	N6731	0	5	15	0.00%
N7915	N3146	0	5	16	0.00%
N7915	N2370	0	5	17	0.00%
N7915	N3900	0	5	17	0.00%
N7915	N8460	0	5	17	0.00%
N7915	N8390	0	5	19	0.00%
N7915	N1101	0	5	20	0.00%
N7915	N2368	0	5	20	0.00%
N7915	N2469	0	5	21	0.00%
N7915	N4498	0	5	23	0.00%
N7915	N1069	0	5	24	0.00%
N7915	N2683	0	5	24	0.00%
N7915	N8484	0	5	25	0.00%
N7915	N1172	0	5	26	0.00%
N7915	N6872	0	5	26	0.00%
N7915	N5975	0	5	27	0.00%
N7915	N2129	0	5	30	0.00%
N7915	N1287	0	5	32	0.00%
N7915	N6788	0	5	32	0.00%
N7915	N6415	0	5	33	0.00%
N7915	N1591	0	5	35	0.00%
N7915	N2472	0	5	35	0.00%
N7915	N6575	0	5	36	0.00%
N7915	N1366	0	5	37	0.00%
N7915	N6419	0	5	37	0.00%
N7915	N6839	0	5	40	0.00%
N7915	N4681	0	5	41	0.00%
N7915	N6874	0	5	42	0.00%
N7915	N4434	0	5	43	0.00%
N7915	N5693	0	5	43	0.00%
N7915	N1784	0	5	47	0.00%
N7915	N6831	0	5	49	0.00%
N7915	N7295	0	5	49	0.00%
N7915	N1592	0	5	50	0.00%
N7915	N6274	0	5	50	0.00%
N7915	N7290	0	5	50	0.00%
N7915	N305	0	5	51	0.00%
N7915	N7101	0	5	51	0.00%
N7915	N6279	0	5	55	0.00%
N7915	N1752	0	5	56	0.00%
N7915	N4012	0	5	57	0.00%
N7915	N1839	0	5	58	0.00%
N7915	N4596	0	5	63	0.00%
N7915	N8391	0	5	64	0.00%
N7915	N2110	0	5	66	0.00%
N7915	N1027	0	5	76	0.00%
N7915	N7289	0	5	81	0.00%
N7915	N7074	0	5	82	0.00%
N7915	N908	0	5	89	0.00%
N7915	N6914	0	5	93	0.00%
N7915	N1944	0	5	96	0.00%
N7915	N6492	0	5	109	0.00%
N7915	N2707	0	5	110	0.00%
N7915	N1020	0	5	115	0.00%
N7915	N1710	0	5	123	0.00%
N7915	N176	0	5	124	0.00%
N7915	N6283	0	5	127	0.00%
N7915	N4736	0	5	128	0.00%
N7915	N8289	0	5	131	0.00%
N7915	N6892	0	5	134	0.00%
N7915	N1611	0	5	141	0.00%
N7915	N6856	0	5	143	0.00%
N7915	N1492	0	5	144	0.00%
N7915	N1613	0	5	153	0.00%
N7915	N6915	0	5	155	0.00%
N7915	N1802	0	5	157	0.00%
N7915	N8559	0	5	173	0.00%
N7915	N1024	0	5	181	0.00%
N7915	N8490	0	5	185	0.00%
N7915	N7355	0	5	190	0.00%
N7915	N8461	0	5	190	0.00%
N7915	N8116	0	5	191	0.00%
N7915	N2259	0	5	199	0.00%
N7915	N4529	0	5	199	0.00%
N7915	N8525	0	5	199	0.00%
N7915	N254	0	5	200	0.00%
N7915	N7199	0	5	202	0.00%
N7915	N2639	0	5	205	0.00%
N7915	N1022	0	5	208	0.00%
N7915	N1593	0	5	228	0.00%
N7915	N6891	0	5	230	0.00%
N7915	N6414	0	5	235	0.00%
N7915	N3408	0	5	245	0.00%
N7915	N6835	0	5	250	0.00%
N7915	N2995	0	5	283	0.00%
N7915	N7292	0	5	284	0.00%
N7915	N2128	0	5	296	0.00%
N7915	N6973	0	5	307	0.00%
N7915	N8360	0	5	313	0.00%
N7915	N7067	0	5	319	0.00%
N7915	N219	0	5	363	0.00%
N7915	N4919	0	5	382	0.00%
N7915	N7188	0	5	386	0.00%
N7915	N532	0	5	388	0.00%
N7915	N6933	0	5	401	0.00%
N7915	N7147	0	5	406	0.00%
N7915	N6931	0	5	409	0.00%
N7915	N1595	0	5	411	0.00%
N7915	N1204	0	5	458	0.00%
N7915	N7291	0	5	486	0.00%
N7915	N736	0	5	529	0.00%
N7915	N6661	0	5	554	0.00%
N7915	N6662	0	5	557	0.00%
N7915	N6663	0	5	557	0.00%
N7915	N1026	0	5	599	0.00%
N7915	N7231	0	5	679	0.00%
N7915	N858	0	5	708	0.00%
N7915	N930	0	5	718	0.00%
N7915	N7683	0	5	733	0.00%
N7915	N7178	0	5	758	0.00%
N7915	N989	0	5	782	0.00%
N7915	N6540	0	5	795	0.00%
N7915	N817	0	5	802	0.00%
N7915	N5296	0	5	808	0.00%
N7915	N450	0	5	840	0.00%
N7915	N322	0	5	867	0.00%
N7915	N7525	0	5	890	0.00%
N7915	N843	0	5	903	0.00%
N7915	N1189	0	5	950	0.00%
N7915	N5375	0	5	953	0.00%
N7915	N5374	0	5	961	0.00%
N7915	N3009	0	5	988	0.00%
N7915	N6713	0	5	988	0.00%
N7915	N7023	0	5	1004	0.00%
N7915	N915	0	5	1005	0.00%
N7915	N3532	0	5	1065	0.00%
N7915	N6404	0	5	1463	0.00%
N7915	N7015	0	5	1577	0.00%
N7915	N5279	0	5	1661	0.00%
N7915	N5298	0	5	1744	0.00%
N7915	N5303	0	5	1797	0.00%
N7915	N640	0	5	1803	0.00%
N7915	N5295	0	5	1828	0.00%
N7915	N7361	0	5	1836	0.00%
N7915	N6802	0	5	1840	0.00%
N7915	N6764	0	5	1846	0.00%
N7915	N5299	0	5	1857	0.00%
N7915	N5297	0	5	1860	0.00%
N7915	N988	0	5	1887	0.00%
N7915	N6836	0	5	1957	0.00%
N7915	N5604	0	5	1980	0.00%
N7915	N5278	0	5	2041	0.00%
N7915	N6964	0	5	2094	0.00%
N7915	N1168	0	5	2210	0.00%
N7915	N53	0	5	2341	0.00%
N7915	N6829	0	5	2367	0.00%
N7915	N7034	0	5	2448	0.00%
N7915	N7090	0	5	2480	0.00%
N7915	N7318	0	5	2494	0.00%
N7915	N7122	0	5	2579	0.00%
N7915	N3387	0	5	2678	0.00%
N7915	N2702	0	5	2803	0.00%
N7915	N7487	0	5	2831	0.00%
N7915	N1330	0	5	2846	0.00%
N7915	N3441	0	5	2903	0.00%
N7915	N6990	0	5	2922	0.00%
N7915	N6854	0	5	3068	0.00%
N7915	N6838	0	5	3107	0.00%
N7915	N7217	0	5	3232	0.00%
N7915	N7743	0	5	3239	0.00%
N7915	N7421	0	5	3466	0.00%
N7915	N1608	0	5	3498	0.00%
N7915	N5216	0	5	3579	0.00%
N7915	N8524	0	5	3803	0.00%
N7915	N6851	0	5	3900	0.00%
N7915	N851	0	5	4113	0.00%
N7915	N6850	0	5	4438	0.00%
N7915	N2412	0	5	4539	0.00%
N7915	N6810	0	5	4851	0.00%
N7915	N6777	0	5	5006	0.00%
N7915	N6405	0	5	5041	0.00%
N7915	N6769	0	5	5084	0.00%
N7915	N8526	0	5	6270	0.00%
N7915	N1712	0	5	6472	0.00%
N7915	N5606	0	5	6566	0.00%
N7915	N1594	0	5	7830	0.00%
N7915	N2564	0	5	7832	0.00%
N7915	N2600	0	5	7911	0.00%
N7915	N7281	0	5	8445	0.00%
N7915	N5854	0	5	9921	0.00%
N7915	N6866	0	5	10940	0.00%
N7915	N6953	0	5	11279	0.00%
N7915	N2147	0	5	11888	0.00%
N7915	N7797	0	5	11921	0.00%
N7915	N6277	0	5	12483	0.00%
N7915	N6275	0	5	12830	0.00%
N7915	N834	0	5	13677	0.00%
N7915	N1844	0	5	13726	0.00%
N7915	N6967	0	5	13768	0.00%
N7915	N4376	0	5	13869	0.00%
N7915	N7184	0	5	14293	0.00%
N7915	N6905	0	5	14314	0.00%
N7915	N4668	0	5	14355	0.00%
N7915	N7026	0	5	14704	0.00%
N7915	N6883	0	5	23734	0.00%
N7915	N6842	0	5	25186	0.00%
N8439	N304	0	7	8	0.00%
N8439	N1015	0	7	11	0.00%
N8439	N6660	0	7	11	0.00%
N8439	N4276	0	7	13	0.00%
N8439	N4289	0	7	13	0.00%
N8439	N6383	0	7	13	0.00%
N8439	N6731	0	7	15	0.00%
N8439	N3146	0	7	16	0.00%
N8439	N2370	0	7	17	0.00%
N8439	N3900	0	7	17	0.00%
N8439	N8460	0	7	17	0.00%
N8439	N8390	0	7	19	0.00%
N8439	N1101	0	7	20	0.00%
N8439	N2368	0	7	20	0.00%
N8439	N2469	0	7	21	0.00%
N8439	N4498	0	7	23	0.00%
N8439	N1069	0	7	24	0.00%
N8439	N2683	0	7	24	0.00%
N8439	N8484	0	7	25	0.00%
N8439	N1172	0	7	26	0.00%
N8439	N6872	0	7	26	0.00%
N8439	N5975	0	7	27	0.00%
N8439	N2129	0	7	30	0.00%
